,Adjusted mutual info score,Completeness,Homogenity,Mutual info score,Shilloutte,Threshold,vScore
131,0.5549380684814182,0.929718598848648,0.6990430925241535,3.506584441917469,0.39987342252188013,23.900000000000006,0.7980459854364605
132,0.7683935388407558,0.8944791786921311,0.9610633865246487,4.82094731344106,0.39987342252188013,5.500000000000001,0.9265766302151246
133,0.5782453822559172,0.9282908137306293,0.7236346623236694,3.629942239145585,0.39987342252188013,21.300000000000004,0.8132853682196595
134,0.7211586957235604,0.8765383270292445,0.9783053002995311,4.9074372984483805,0.39987342252188013,2.900000000000001,0.9246300643503202
135,0.6697570898069485,0.9227266335341071,0.8089351730437047,4.057832088823422,0.39987342252188013,16.900000000000006,0.8620921546396739
136,0.6130691178523078,0.9304821323036989,0.7534106853953851,3.7793066207725254,0.39987342252188013,20.500000000000007,0.8326363455899792
137,0.5919556068699733,0.9258978594960318,0.7389049772768348,3.7065421646875136,0.39987342252188013,19.700000000000006,0.8218997730178974
138,0.5744449621005783,0.9292817924880602,0.7174586581663864,3.598961774103085,0.39987342252188013,22.900000000000006,0.8097466332741995
139,0.7974573050915683,0.9045770377984715,0.927927708934583,4.654730019039137,0.39987342252188013,8.700000000000001,0.9161036005342933
140,0.7589892330524821,0.9070467995075376,0.8778903575416132,4.403729473027329,0.39987342252188013,12.300000000000002,0.8922304474215405
141,0.6881741113468144,0.9240832792383443,0.8226728552267122,4.1267439243398805,0.39987342252188013,16.300000000000004,0.8704343036769566
142,0.701641182405118,0.9064188683514217,0.838504268772513,4.206158468345762,0.39987342252188013,14.700000000000003,0.8711399078143295
143,0.5046197505755668,0.9372053895577607,0.6466442793377608,3.2437381809940113,0.39987342252188013,25.300000000000008,0.765272759938962
144,0.7338445512352122,0.906783511464734,0.8606335397004446,4.317164725294335,0.39987342252188013,13.900000000000002,0.8831060022866755
145,0.804177046837172,0.9075805011219249,0.9302085995168465,4.666171567514498,0.39987342252188013,8.900000000000002,0.9187552441180397
146,0.43876840981398224,0.9372039862517976,0.5655795785901417,2.837096270830977,0.39987342252188013,29.900000000000006,0.7054421514824644
147,0.7869031752154025,0.9018006417770945,0.953107356333978,4.781037768544058,0.39987342252188013,6.500000000000001,0.9267444277556922
148,0.7552516166343943,0.8892413684005432,0.9654085346080452,4.842743721745515,0.39987342252188013,4.9,0.9257609266177994
149,0.4486146020127892,0.9378774188024036,0.5796572064806156,2.9077133636365016,0.39987342252188013,28.300000000000008,0.716487644560811
